antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})","frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF'})",0.214,0.0006,0.0002,0.0009345794392523365,1.5576323987538943,1.0,7.160000000000003e-05,1.000334892422825,0.45547073791348613,0.0009328358208955225,0.00033478030743679864,0.16713395638629286
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF'})",0.107,0.0006,0.0001,0.0009345794392523365,1.5576323987538943,1.0,3.5800000000000016e-05,1.000334892422825,0.4008958566629341,0.0009302325581395349,0.00033478030743679864,0.08380062305295952
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Air temperature [K]_Air temperature [K]_High', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})",frozenset({'RNF'}),0.1017,0.0019,0.0003,0.0029498525073746312,1.5525539512498059,1.0,0.00010676999999999998,1.0010529585798817,0.3961928086385394,0.0029041626331074537,0.0010518510243208408,0.08042229467473994
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.2489,0.0013,0.0005,0.002008838891120932,1.54526068547764,1.0,0.00017643,1.0007102657004832,0.46979097323924907,0.002002402883460152,0.0007097615811764615,0.19331211175325277
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Process temperature [K]_Process temperature [K]_High'})",frozenset({'RNF'}),0.2388,0.0019,0.0007,0.002931323283082077,1.5428017279379351,1.0,0.00024628,1.0010343553128938,0.46220253734704597,0.0029166666666666664,0.0010332865274842971,0.1856761879573305
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High'}),"frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.4063,0.0008,0.0005,0.0012306177701206006,1.5382722126507506,1.0,0.00017496,1.0004311483489403,0.589388580090955,0.0012297097884899164,0.00043096254015272275,0.3131153088850603
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF'})",0.2169,0.0006,0.0002,0.0009220839096357768,1.5368065160596283,1.0,6.986000000000001e-05,1.0003223811721274,0.4460477589069085,0.0009203865623561896,0.0003222772760013777,0.16712770862148457
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Air temperature [K]_Air temperature [K]_High'})","frozenset({'RNF', 'Process temperature [K]_Process temperature [K]_High'})",0.2504,0.0013,0.0005,0.001996805111821086,1.5360039321700663,1.0,0.00017448000000000002,1.000698199279712,0.4655282817502669,0.001990445859872611,0.0006977121375999662,0.19330609486360287
"frozenset({'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Tool wear [min]_Tool wear [min]_Low'})",0.4351,0.0003,0.0002,0.00045966444495518276,1.532214816517276,1.0,6.947000000000002e-05,1.000159737870775,0.6148875907240222,0.00045955882352941176,0.0001597123586627816,0.33356316555581095
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF'})",0.5937,0.0011,0.001,0.0016843523665150749,1.5312294241046134,1.0,0.00034692999999999996,1.0005853382824363,0.8538764459758797,0.001684068710003368,0.0005849958619632343,0.4553876307287121
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_High'})",0.2182,0.0012,0.0004,0.0018331805682859762,1.527650473571647,1.0,0.00013816000000000002,1.0006343434343434,0.4418009721156306,0.0018264840182648403,0.0006339412978433884,0.16758325695080967
frozenset({'Process temperature [K]_Process temperature [K]_High'}),"frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.5037,0.0013,0.001,0.001985308715505261,1.5271605503886623,1.0,0.00034519,1.0006866719713547,0.6955268990529921,0.001984126984126984,0.00068620077651473,0.3856080389731373
"frozenset({'Tool wear [min]_Tool wear [min]_Low', 'Air temperature [K]_Air temperature [K]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.252,0.0013,0.0005,0.001984126984126984,1.5262515262515262,1.0,0.00017240000000000002,1.0006854870775348,0.4609625668449199,0.0019778481012658225,0.0006850175068859358,0.1932997557997558
frozenset({'Air temperature [K]_Air temperature [K]_High'}),"frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.5047,0.0013,0.001,0.001981375074301565,1.5241346725396654,1.0,0.00034389,1.000682727814175,0.6943064809206543,0.0019801980198019802,0.0006822620149209622,0.3856060721525354
"frozenset({'Air temperature [K]_Air temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.2527,0.0013,0.0005,0.0019786307874950534,1.5220236826885027,1.0,0.00017149000000000005,1.0006799762093577,0.45895891877425404,0.0019723865877712033,0.0006795141558977205,0.19329700770143984
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.506,0.0013,0.001,0.001976284584980237,1.5202189115232594,1.0,0.0003422000000000001,1.0006776237623762,0.6927125506072876,0.0019751135690302193,0.0006771648993493912,0.38560352690787475
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Air temperature [K]_Air temperature [K]_High'})",frozenset({'RNF'}),0.2424,0.0019,0.0007,0.0028877887788778876,1.5198888309883618,1.0,0.00023944,1.0009906495655772,0.4515009805400513,0.0028735632183908046,0.000989669150263388,0.18565442070522842
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_High'})",0.494,0.0004,0.0003,0.0006072874493927125,1.5182186234817812,1.0,0.00010239999999999997,1.000207413408953,0.6745718050065875,0.000607164541590771,0.00020737039755173314,0.3753036437246963
frozenset({'Torque [Nm]_Torque [Nm]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Tool wear [min]_Tool wear [min]_High'})",0.494,0.0004,0.0003,0.0006072874493927125,1.5182186234817812,1.0,0.00010239999999999997,1.000207413408953,0.6745718050065875,0.000607164541590771,0.00020737039755173314,0.3753036437246963
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Tool wear [min]_Tool wear [min]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF'})",0.1101,0.0006,0.0001,0.0009082652134423251,1.5137753557372087,1.0,3.3940000000000004e-05,1.0003085454545455,0.38139116754691543,0.0009041591320072332,0.0003084502836124927,0.08378746594005451
"frozenset({'Tool wear [min]_Tool wear [min]_Low', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.2548,0.0013,0.0005,0.0019623233908948193,1.5094795314575533,1.0,0.00016876,1.0006636256390091,0.4529253891572732,0.001956181533646322,0.0006631855320865318,0.19328885400313972
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.2489,0.0008,0.0003,0.0012053033346725592,1.506629168340699,1.0,0.00010087999999999997,1.0004057924376508,0.44769893045755105,0.0012028869286287087,0.0004056278369421129,0.18810265166733625
"frozenset({'Tool wear [min]_Tool wear [min]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.2213,0.0003,0.0001,0.00045187528242205153,1.5062509414068386,1.0,3.361000000000001e-05,1.0001519439421338,0.4316167972261463,0.00045146726862302486,0.00015192085867965545,0.16689260430787772
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low', 'Air temperature [K]_Air temperature [K]_Low'})",frozenset({'RNF'}),0.1051,0.0019,0.0003,0.002854424357754519,1.5023286093444836,1.0,0.00010030999999999997,1.0009571564885495,0.37363578798375974,0.002811621368322399,0.0009562412160650427,0.08037458059992988
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.2513,0.0008,0.0003,0.0011937922801432549,1.4922403501790686,1.0,9.895999999999993e-05,1.0003942629482072,0.4405859044566135,0.0011914217633042096,0.0003941075661962118,0.1880968961400716
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Air temperature [K]_Air temperature [K]_Low'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.2517,0.0008,0.0003,0.0011918951132300357,1.4898688915375446,1.0,9.863999999999999e-05,1.0003923627684963,0.43939596418548715,0.0011895321173671688,0.00039220888033430313,0.188095947556615
frozenset({'Process temperature [K]_Process temperature [K]_High'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_High'})",0.5037,0.0004,0.0003,0.0005955926146515783,1.4889815366289456,1.0,9.851999999999994e-05,1.0001957091775924,0.6616965545033244,0.0005954743946010321,0.00019567088300478014,0.37529779630732574
"frozenset({'Tool wear [min]_Tool wear [min]_Low', 'Air temperature [K]_Air temperature [K]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.252,0.0008,0.0003,0.0011904761904761904,1.488095238095238,1.0,9.839999999999995e-05,1.0003909415971395,0.43850267379679125,0.001188118811881188,0.00039078882153341707,0.18809523809523807
frozenset({'Air temperature [K]_Air temperature [K]_High'}),"frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.5047,0.0008,0.0006,0.001188825044580939,1.4860313057261736,1.0,0.00019623999999999992,1.0003892878397143,0.6603405343562821,0.0011883541295306,0.00038913635366386994,0.3755944125222904
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})","frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_Low', 'Process temperature [K]_Process temperature [K]_High'})",0.1123,0.0006,0.0001,0.0008904719501335709,1.484119916889285,1.0,3.262000000000001e-05,1.0002907308377897,0.3674664864255943,0.0008865248226950355,0.00029064633793633276,0.08377856930840012
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})","frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_High'})",0.1123,0.0012,0.0002,0.0017809439002671418,1.484119916889285,1.0,6.524000000000002e-05,1.0005819803746656,0.3674664864255943,0.00176522506619594,0.0005816418705117559,0.08422380528346692
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})","frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})",0.1123,0.0006,0.0001,0.0008904719501335709,1.484119916889285,1.0,3.262000000000001e-05,1.0002907308377897,0.3674664864255943,0.0008865248226950355,0.00029064633793633276,0.08377856930840012
"frozenset({'Air temperature [K]_Air temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.2527,0.0008,0.0003,0.001187178472497032,1.48397309062129,1.0,9.783999999999997e-05,1.0003876386687798,0.43641554038984776,0.001184834123222749,0.00038748846326764616,0.1880935892362485
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.506,0.0008,0.0006,0.0011857707509881422,1.4822134387351777,1.0,0.00019519999999999992,1.000386228729719,0.6585695006747636,0.0011853022520742788,0.00038607961467988604,0.375592885375494
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})",frozenset({'RNF'}),0.2489,0.0019,0.0007,0.002812374447569305,1.480197077668055,1.0,0.00022709,1.0009149476228847,0.4319188998991955,0.002798880447820871,0.0009141112589613313,0.18561671353957412
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})",frozenset({'RNF'}),0.1068,0.0019,0.0003,0.0028089887640449433,1.4784151389710227,1.0,9.707999999999996e-05,1.0009115492957745,0.3622928795342587,0.002767527675276752,0.0009107191303926894,0.0803518628030751
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High'}),"frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.4063,0.0005,0.0003,0.0007383706620723603,1.4767413241447205,1.0,9.684999999999997e-05,1.0002385467980297,0.5437650889899499,0.0007380073800738007,0.0002384899070258732,0.3003691853310362
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Air temperature [K]_Air temperature [K]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.2543,0.0008,0.0003,0.0011797090051120721,1.47463625639009,1.0,9.655999999999996e-05,1.000380157480315,0.4316302355728397,0.0011773940345368914,0.0003800130155244917,0.188089854502556
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})",0.5937,0.0008,0.0007,0.0011790466565605525,1.4738083207006905,1.0,0.00022503999999999997,1.0003794940978077,0.7912520656798284,0.0011788480970023577,0.00037935013666988833,0.4380895233282803
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_High'})",0.5937,0.0008,0.0007,0.0011790466565605525,1.4738083207006905,1.0,0.00022503999999999997,1.0003794940978077,0.7912520656798284,0.0011788480970023577,0.00037935013666988833,0.4380895233282803
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Process temperature [K]_Process temperature [K]_High'})",0.5937,0.0008,0.0007,0.0011790466565605525,1.4738083207006905,1.0,0.00022503999999999997,1.0003794940978077,0.7912520656798284,0.0011788480970023577,0.00037935013666988833,0.4380895233282803
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'Torque [Nm]_Torque [Nm]_Low', 'Air temperature [K]_Air temperature [K]_High'})","frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_Low'})",0.194,0.0007,0.0002,0.0010309278350515464,1.4727540500736378,1.0,6.420000000000002e-05,1.0003312693498452,0.3982630272952854,0.0010282776349614395,0.00033115964680430947,0.14337260677466865
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Process temperature [K]_Process temperature [K]_Low'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.2547,0.0008,0.0003,0.001177856301531213,1.4723203769140163,1.0,9.623999999999999e-05,1.0003783018867924,0.4304306990473634,0.0011755485893416929,0.00037815882859408833,0.18808892815076558
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'Air temperature [K]_Air temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'RNF', 'Process temperature [K]_Process temperature [K]_High'})",0.1046,0.0013,0.0002,0.0019120458891013386,1.4708045300779529,1.0,6.402000000000003e-05,1.0006132183908045,0.35749385749385765,0.0018921475875118261,0.0006128425844611381,0.0778790998676276
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'Air temperature [K]_Air temperature [K]_Low', 'Process temperature [K]_Process temperature [K]_Low'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.1701,0.0008,0.0002,0.0011757789535567313,1.469723691945914,1.0,6.392e-05,1.000376221306651,0.385106639354139,0.0011716461628588169,0.00037607981741065986,0.12558788947677837
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.256,0.0008,0.0003,0.001171875,1.4648437499999998,1.0,9.519999999999996e-05,1.0003723113023073,0.4265232974910393,0.0011695906432748536,0.00037217273819055235,0.18808593749999997
"frozenset({'Tool wear [min]_Tool wear [min]_Low', 'Air temperature [K]_Air temperature [K]_High'})",frozenset({'RNF'}),0.252,0.0019,0.0007,0.002777777777777778,1.4619883040935673,1.0,0.0002212,1.0008802228412257,0.4224598930481283,0.0027646129541864135,0.0008794487303654723,0.18559941520467835
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF'})",0.2489,0.0011,0.0004,0.0016070711128967456,1.4609737389970414,1.0,0.00012620999999999997,1.0005078873239437,0.4200838769804286,0.0016025641025641027,0.0005076295053526334,0.1826217173746302
frozenset({'Air temperature [K]_Air temperature [K]_High'}),frozenset({'RNF'}),0.5047,0.0019,0.0014,0.002773925104022191,1.459960581064311,1.0,0.0004410699999999999,1.0008763560500695,0.6360791439531596,0.002771179730799683,0.0008755887225951218,0.36980801518359
